item_id,y_clean,y_obs,contaminated,model,pi,dose
marketing/49,0.9779713749885559,0.9786376357078552,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/50,0.9806483387947083,0.9959502220153809,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/51,0.9022567868232727,0.9978502988815308,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/52,0.9341020584106445,0.9794682860374451,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/53,0.9959860444068909,0.9999706745147705,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/54,0.18784046173095703,0.4176631271839142,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/55,0.23140309751033783,0.25731125473976135,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/56,0.8979791402816772,0.9918066263198853,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/57,0.9969383478164673,0.9965885877609253,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/58,0.9801568984985352,0.9969700574874878,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/59,0.9987624883651733,0.9996167421340942,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/60,0.9809098839759827,0.9769922494888306,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/61,0.9964930415153503,0.9995373487472534,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/62,0.9429478049278259,0.982426643371582,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/63,0.8242956399917603,0.9986404776573181,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/64,0.9019023180007935,0.9801685810089111,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/65,0.38889750838279724,0.530408501625061,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/66,0.9944102168083191,0.9997857213020325,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/67,0.6293621063232422,0.8781948089599609,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/68,0.4446173906326294,0.6318713426589966,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/69,0.9729264378547668,0.999438464641571,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/70,0.9968140721321106,0.999828577041626,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/71,0.8641858696937561,0.9970874190330505,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/72,0.49653515219688416,0.9656895399093628,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/73,0.3754485547542572,0.9892609119415283,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/74,0.8194641470909119,0.9784835577011108,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/75,0.9974830746650696,0.9998722076416016,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/76,0.9968932867050171,0.999777615070343,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/77,0.6109040975570679,0.8848546743392944,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/78,0.9814373254776001,0.999148964881897,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/79,0.5319029688835144,0.9848763942718506,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/80,0.7025249004364014,0.9944443106651306,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/81,0.995744526386261,0.999902606010437,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/82,0.35498592257499695,0.040089163929224014,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/83,0.9804244637489319,0.9990656971931458,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/84,0.9805176854133606,0.9997846484184265,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/85,0.9867657423019409,0.9970303773880005,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/86,0.9783951044082642,0.9917995929718018,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/87,0.5963245034217834,0.9276745915412903,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/88,0.9290316104888916,0.9875326752662659,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/89,0.9788237810134888,0.9977877140045166,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/90,0.26080065965652466,0.08146286755800247,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/91,0.22258494794368744,0.7614930868148804,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/92,0.39028608798980713,0.38414421677589417,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/93,0.975769579410553,0.9990744590759277,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/94,0.9976316690444946,0.9999122619628906,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/95,0.9981958270072937,0.9998948574066162,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/96,0.23503358662128448,0.08402960747480392,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/97,0.30990609526634216,0.7456045746803284,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/98,0.985755205154419,0.9975969195365906,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/99,0.1421288698911667,0.17194779217243195,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/100,0.9960975646972656,0.9986644983291626,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/101,0.7642051577568054,0.9901605844497681,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/102,0.9715132713317871,0.9971910119056702,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/103,0.3332045376300812,0.31102314591407776,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/104,0.29950734972953796,0.7480642795562744,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/105,0.40702831745147705,0.7383953332901001,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/106,0.99524986743927,0.9995762705802917,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/107,0.9492862224578857,0.9948898553848267,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/108,0.9977165460586548,0.9995679259300232,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/109,0.24261385202407837,0.7933685779571533,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/110,0.9590599536895752,0.9859510064125061,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/111,0.8153145909309387,0.99819415807724,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/112,0.9865949153900146,0.9985571503639221,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/113,0.9788563251495361,0.9989175796508789,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/114,0.9569406509399414,0.9923412799835205,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/115,0.11703319102525711,0.02425196021795273,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/116,0.9897264838218689,0.9982969164848328,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/117,0.809216320514679,0.9985595345497131,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/118,0.2789512276649475,0.008599636144936085,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/119,0.9979395270347595,0.9999086856842041,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/120,0.9771121144294739,0.9981112480163574,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/121,0.9589905738830566,0.9986463189125061,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/122,0.8100257515907288,0.991134762763977,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/123,0.15959297120571136,0.319439560174942,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/124,0.9292933940887451,0.9850010871887207,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/125,0.9950893521308899,0.9997854828834534,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/126,0.9307206869125366,0.9924546480178833,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/127,0.9634731411933899,0.9690591096878052,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/128,0.3264364004135132,0.9170447587966919,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/129,0.014258571900427341,0.7321670651435852,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/130,0.9910455346107483,0.9966411590576172,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/131,0.9944844841957092,0.9956684112548828,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/132,0.9934340715408325,0.9992843270301819,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/133,0.9165700078010559,0.9924484491348267,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/134,0.9958833456039429,0.9992104768753052,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/135,0.9862703680992126,0.9998871088027954,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/136,0.8883111476898193,0.6214699149131775,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/137,0.39976945519447327,0.7622469067573547,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/138,0.24363769590854645,0.4928865134716034,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/139,0.7679137587547302,0.9984853863716125,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/140,0.9898247122764587,0.9986022114753723,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/141,0.9880858659744263,0.9978868365287781,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/142,0.9911324381828308,0.9990724325180054,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/143,0.8873828053474426,0.8950433135032654,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/144,0.2913912832736969,0.9714925289154053,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/145,0.06079278141260147,0.5763428807258606,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/146,0.9886564016342163,0.9973874688148499,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/147,0.986057698726654,0.986653745174408,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/148,0.9978916049003601,0.9998117089271545,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/149,0.9737961292266846,0.9967097043991089,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/150,0.9421294927597046,0.9934942126274109,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/151,0.3429814577102661,0.9605648517608643,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/152,0.9970325231552124,0.9999363422393799,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/153,0.47944480180740356,0.7943934202194214,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/154,0.9775346517562866,0.9846267104148865,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/155,0.7509541511535645,0.9919154047966003,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/156,0.9395430684089661,0.9350205659866333,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/157,0.1659836620092392,0.7138017416000366,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/158,0.9923691749572754,0.9984520673751831,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/159,0.6500255465507507,0.982535719871521,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/160,0.9984416365623474,0.9990878105163574,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/161,0.06267229467630386,0.935762345790863,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/162,0.9875510334968567,0.9888538122177124,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/163,0.9078416228294373,0.9974223375320435,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/164,0.999243974685669,0.9998871088027954,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/165,0.08652176707983017,0.4865710139274597,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/166,0.945928692817688,0.9896876215934753,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/167,0.9979287385940552,0.9998632669448853,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/168,0.9438661932945251,0.925478994846344,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/169,0.9224907755851746,0.9986833930015564,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/170,0.991649866104126,0.9995239973068237,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/171,0.9568480253219604,0.9984544515609741,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/172,0.6582106947898865,0.9736986756324768,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/173,0.6580143570899963,0.9919920563697815,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/174,0.9410301446914673,0.967770516872406,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/175,0.5717326402664185,0.9248830676078796,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/176,0.9391139149665833,0.9330117702484131,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/177,0.9861650466918945,0.9975435137748718,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/178,0.8647545576095581,0.7474056482315063,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/179,0.9984275102615356,0.9999275207519531,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/180,0.9407100677490234,0.9644468426704407,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/181,0.13136805593967438,0.8345456719398499,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/182,0.8834789395332336,0.997108519077301,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/183,0.1274852156639099,0.0488237589597702,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/184,0.03992026299238205,0.3265891671180725,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/185,0.5870890617370605,0.9116907715797424,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/186,0.9447054862976074,0.9814996719360352,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/187,0.9325245022773743,0.8627831935882568,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/188,0.907084047794342,0.988255500793457,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/189,0.9977999329566956,0.999874472618103,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/190,0.9964723587036133,0.9999284744262695,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/191,0.9897230863571167,0.9995692372322083,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/192,0.073588527739048,0.11394017189741135,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/193,0.502979576587677,0.9702161550521851,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/194,0.8718976378440857,0.9990054965019226,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/195,0.9970250725746155,0.998857855796814,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/196,0.8519055247306824,0.3628511130809784,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/197,0.9528193473815918,0.9879446029663086,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/198,0.778862714767456,0.9695395231246948,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/199,0.9875268340110779,0.9995322227478027,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/200,0.9896820187568665,0.999363124370575,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/201,0.9495465159416199,0.9977942705154419,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/202,0.6349886655807495,0.991895854473114,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/203,0.7751535773277283,0.9331708550453186,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/204,0.6987009644508362,0.7716994285583496,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/205,0.9805102348327637,0.9993816614151001,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/206,0.6657678484916687,0.8275883793830872,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/207,0.995332658290863,0.999839186668396,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/208,0.7566052675247192,0.7999476790428162,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/209,0.993488073348999,0.9988020658493042,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/210,0.12483426183462143,0.7942517995834351,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/211,0.986775279045105,0.9997596144676208,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/212,0.9175622463226318,0.5850396752357483,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/213,0.8663653135299683,0.8895516395568848,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/214,0.09000641107559204,0.4417867064476013,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/215,0.856147289276123,0.8524065017700195,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/216,0.538500189781189,0.9542654752731323,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/217,0.2003411054611206,0.33399733901023865,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/218,0.22136659920215607,0.9075691103935242,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/219,0.49995166063308716,0.9457438588142395,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/220,0.972615122795105,0.9971780776977539,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/221,0.9834316372871399,0.9876301884651184,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/222,0.9864698052406311,0.9990622401237488,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/223,0.03315604478120804,0.002049904316663742,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/224,0.4104188084602356,0.5795684456825256,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/225,0.9987419247627258,0.9998550415039062,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/226,0.920432984828949,0.9961181879043579,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/227,0.992669939994812,0.995532751083374,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/228,0.9778689742088318,0.9985988736152649,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/229,0.3954485058784485,0.8147725462913513,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/230,0.9985652565956116,0.9998751878738403,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/231,0.9934293627738953,0.998267650604248,True,Qwen/Qwen2.5-1.5B,0.5,4
marketing/232,0.9970225691795349,0.9996488094329834,False,Qwen/Qwen2.5-1.5B,0.5,4
marketing/233,0.6293666958808899,0.8283782005310059,False,Qwen/Qwen2.5-1.5B,0.5,4
