item_id,y_clean,y_obs,contaminated,model,pi,dose
college_biology/2,0.9031085968017578,0.9978284239768982,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/3,0.9146309494972228,0.984725296497345,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/4,0.5499411821365356,0.7501248121261597,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/5,0.9968731999397278,0.9990824460983276,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/6,0.9967592358589172,0.9997534155845642,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/7,0.2225858867168426,0.9759517908096312,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/8,0.9942660927772522,0.99952232837677,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/9,0.9801716804504396,0.9896302819252014,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/10,0.4958440363407135,0.7544340491294861,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/11,0.2788051962852478,0.0733296200633049,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/12,0.3194447755813598,0.597502589225769,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/13,0.9053718447685242,0.9850670099258424,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/14,0.429720401763916,0.6812574863433838,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/15,0.2211002558469772,0.8621547818183899,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/16,0.9738847613334656,0.9991045594215392,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/17,0.5749072432518005,0.2547949552536011,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/18,0.2545440793037414,0.9946781396865844,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/19,0.4416287243366241,0.0603836551308631,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/20,0.997912347316742,0.9999539852142334,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/21,0.9980908036231996,0.9997209906578064,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/22,0.318970263004303,0.9043598771095276,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/23,0.7416822910308838,0.6488402485847473,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/24,0.9962257146835328,0.9997490048408508,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/25,0.9957587122917176,0.9996836185455322,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/26,0.0427414365112781,0.3893017172813415,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/27,0.9456104040145874,0.9713203310966492,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/28,0.7027029395103455,0.8009369969367981,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/29,0.5579694509506226,0.9054286479949952,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/30,0.9683905839920044,0.9918368458747864,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/31,0.5422115325927734,0.6764359474182129,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/32,0.3408454060554504,0.5036767721176147,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/33,0.9537611603736876,0.9986652135849,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/34,0.2553641200065613,0.351032555103302,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/35,0.7048394083976746,0.9208098649978638,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/36,0.8208478093147278,0.9928017854690552,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/37,0.4968439638614654,0.5006383061408997,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/38,0.977508306503296,0.9969281554222108,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/39,0.1124400794506073,0.8842146396636963,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/40,0.3183232843875885,0.5095347166061401,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/41,0.3641262948513031,0.294423371553421,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/42,0.99600750207901,0.980169713497162,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/43,0.7051841616630554,0.9702742695808412,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/44,0.4581985771656036,0.9533966183662416,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/45,0.0599522180855274,0.5950957536697388,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/46,0.1437641829252243,0.1966837495565414,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/47,0.918129026889801,0.9708654880523682,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/48,0.6623031497001648,0.9632478952407836,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/49,0.8455824851989746,0.6079107522964478,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/50,0.7017077803611755,0.8780120611190796,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/51,0.3277090787887573,0.0309919733554124,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/52,0.6770631670951843,0.650668203830719,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/53,0.0514739342033863,0.0783868283033371,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/54,0.2476793378591537,0.3928243815898895,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/55,0.2967051565647125,0.333937406539917,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/56,0.1246709823608398,0.0516565181314945,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/57,0.8408691883087158,0.9024648070335388,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/58,0.3924880921840668,0.3746450841426849,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/59,0.9974024891853333,0.9998887777328492,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/60,0.8720700144767761,0.9632087349891664,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/61,0.6988823413848877,0.3484221994876861,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/62,0.9843648672103882,0.99577134847641,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/63,0.2291536331176757,0.1943528056144714,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/64,0.1797037422657013,0.4922075271606445,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/65,0.0668765529990196,0.4120256006717682,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/66,0.4521897733211517,0.6421618461608887,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/67,0.095990277826786,0.0627148076891899,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/68,0.9743385910987854,0.9994372725486756,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/69,0.7711538076400757,0.5401189923286438,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/70,0.6964226961135864,0.9644266366958618,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/71,0.4819801449775696,0.5075345635414124,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/72,0.8025171756744385,0.994236707687378,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/73,0.4076455235481262,0.7809426784515381,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/74,0.1686187088489532,0.1861384660005569,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/75,0.2342977821826934,0.7983378767967224,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/76,0.9984461665153505,0.9994852542877196,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/77,0.6418440937995911,0.970828890800476,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/78,0.1767208278179168,0.898199737071991,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/79,0.1775882542133331,0.4137531816959381,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/80,0.075020782649517,0.0337468534708023,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/81,0.9242544174194336,0.9937683343887328,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/82,0.9991220831871032,0.999935507774353,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/83,0.586393415927887,0.9314191937446594,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/84,0.9186782240867616,0.989514946937561,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/85,0.5162244439125061,0.9455004930496216,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/86,0.9649735689163208,0.961286962032318,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/87,0.760348379611969,0.9366118907928468,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/88,0.995372712612152,0.9896360039711,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/89,0.663116991519928,0.7185716032981873,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/90,0.4695224463939667,0.9171252250671388,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/91,0.9989527463912964,0.9993795156478882,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/92,0.9943270087242126,0.98882395029068,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/93,0.0163988471031188,0.95132714509964,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/94,0.9911707639694214,0.9999434947967528,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/95,0.3826534152030945,0.1792892515659332,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/96,0.3522812724113464,0.7323922514915466,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/97,0.832207202911377,0.9719630479812622,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/98,0.0954141169786453,0.9628593921661376,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/99,0.9876673221588136,0.9982104301452636,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/100,0.350065678358078,0.5375294089317322,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/101,0.2329166531562805,0.8726945519447327,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/102,0.8356863856315613,0.9977248311042786,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/103,0.2827049791812897,0.8252999782562256,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/104,0.907800316810608,0.996468424797058,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/105,0.893564760684967,0.9112234115600586,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/106,0.247309923171997,0.6194790005683899,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/107,0.0363100320100784,0.0848766565322876,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/108,0.0431808866560459,0.0490831993520259,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/109,0.7383955121040344,0.9729477763175964,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/110,0.1326983273029327,0.9481595158576964,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/111,0.9942359328269958,0.9995431900024414,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/112,0.877133309841156,0.9512362480163574,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/113,0.9935070276260376,0.9887765049934388,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/114,0.9952492713928224,0.9989808201789856,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/115,0.0565750710666179,0.0651147961616516,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/116,0.0549646131694316,0.9653470516204834,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/117,0.996276319026947,0.9852561950683594,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/118,0.411845713853836,0.8012731075286865,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/119,0.3231256008148193,0.9710483551025392,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/120,0.9000909328460693,0.9898957014083862,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/121,0.9567056894302368,0.999270498752594,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/122,0.19883993268013,0.4040637016296386,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/123,0.99756121635437,0.9994460940361024,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/124,0.1128927394747734,0.9195125102996826,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/125,0.4404993057250976,0.3046118915081024,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/126,0.917431890964508,0.9999226331710817,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/127,0.4399252831935882,0.4910223186016083,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/128,0.3893779814243316,0.5044483542442322,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/129,0.9227985739707948,0.9957849383354188,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/130,0.6703242659568787,0.9884060621261596,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/131,0.1709636598825454,0.3249745368957519,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/132,0.7970154285430908,0.983142912387848,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/133,0.9328098893165588,0.6667304039001465,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/134,0.9701429605484008,0.982675313949585,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/135,0.2503997385501861,0.5869736075401306,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/136,0.2415808290243148,0.4811952710151672,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/137,0.5041355490684509,0.4501454830169678,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/138,0.9959501028060912,0.9992328882217408,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/139,0.4338963329792022,0.3750082552433014,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/140,0.9295797944068908,0.9990936517715454,True,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/141,0.9950695037841796,0.9981145858764648,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/142,0.7677395343780518,0.4455748498439789,False,Qwen/Qwen2.5-1.5B,0.5,4
college_biology/143,0.3951591253280639,0.5503820776939392,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/0,0.4357799887657165,0.5119677782058716,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/1,0.1949839740991592,0.0858008041977882,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/2,0.057015623897314,0.1311332136392593,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/3,0.5908172726631165,0.9836381673812866,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/4,0.9935749173164368,0.9998480081558228,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/5,0.8247880935668945,0.98134046792984,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/6,0.6591474413871765,0.9378913640975952,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/7,0.959632933139801,0.9864112734794616,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/8,0.9970439076423644,0.9974984526634216,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/9,0.6464952826499939,0.944028913974762,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/10,0.6742181181907654,0.9299153089523317,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/11,0.0021052269730716,0.2781014442443847,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/12,0.2708399295806885,0.8196809887886047,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/13,0.3642736077308655,0.6919134259223938,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/14,0.1990367770195007,0.8574676513671875,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/15,0.0401651449501514,0.011188038624823,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/16,0.3934416174888611,0.2315312027931213,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/17,0.4663226902484894,0.8730047941207886,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/18,0.4280382990837097,0.5479218363761902,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/19,0.3161003887653351,0.7407666444778442,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/20,0.4591247141361236,0.9030044674873352,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/21,0.1400909721851349,0.5476022362709045,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/22,0.2063689529895782,0.0158311631530523,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/23,0.4039016664028168,0.8150044083595276,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/24,0.2083674073219299,0.8628752827644348,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/25,0.3693895936012268,0.7090179324150085,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/26,0.0299141854047775,0.7769750952720642,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/27,0.5076839327812195,0.5255175232887268,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/28,0.4968160092830658,0.0202131532132625,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/29,0.3295940458774566,0.5115533471107483,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/30,0.32638680934906,0.6271886229515076,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/31,0.4095306396484375,0.9269602298736572,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/32,0.2523258626461029,0.9577638506889344,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/33,0.4108283221721649,0.6646696329116821,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/34,0.0314331911504268,0.0543199889361858,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/35,0.2630563378334045,0.7268581390380859,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/36,0.1881267875432968,0.0185097716748714,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/37,0.5263951420783997,0.3394204378128052,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/38,0.0002397760690655,0.0364874899387359,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/39,0.7936242818832397,0.942818522453308,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/40,0.940868318080902,0.9848650693893432,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/41,0.2560895383358001,0.2348313629627227,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/42,0.981050968170166,0.9795656204223632,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/43,0.0160978119820356,0.7353364825248718,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/44,0.2634935975074768,0.316392034292221,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/45,0.4029769599437713,0.4865602850914001,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/46,0.985301673412323,0.999433696269989,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/47,0.1873788237571716,0.0829106345772743,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/48,0.2903759181499481,0.2849961519241333,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/49,0.9868593215942384,0.9980596899986268,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/50,0.4438998997211456,0.4433277547359466,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/51,0.4215311110019684,0.3444916903972626,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/52,0.2582960426807403,0.8574634790420532,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/53,0.0715020224452018,0.0412916764616966,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/54,0.5422570705413818,0.8556214570999146,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/55,0.3209429681301117,0.6759177446365356,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/56,0.2180270403623581,0.5630282759666443,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/57,0.1481618583202362,0.7356526255607605,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/58,0.9365572929382324,0.9725751876831056,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/59,0.6893662214279175,0.8807647824287415,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/60,0.6288321018218994,0.6525585055351257,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/61,0.1136471405625343,0.8672760725021362,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/62,0.2899740636348724,0.8607010245323181,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/63,0.947777509689331,0.9367234110832214,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/64,0.1783492714166641,0.2546523809432983,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/65,0.9470534324645996,0.988586962223053,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/66,0.6126697659492493,0.5552175641059875,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/67,0.5702856183052063,0.4097704589366913,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/68,0.1520113199949264,0.7437506914138794,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/69,0.2568371891975403,0.4466021060943603,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/70,0.9975244402885436,0.999405026435852,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/71,0.7438503503799438,0.9404410123825072,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/72,0.3363721966743469,0.1792572438716888,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/73,0.9961936473846436,0.9996410608291626,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/74,0.3039441108703613,0.7374515533447266,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/75,0.6106265783309937,0.6342748403549194,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/76,0.3922092616558075,0.6842188239097595,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/77,0.2002076357603073,0.0428474396467208,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/78,0.9140464067459106,0.9903744459152222,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/79,0.9002475142478943,0.9631325602531432,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/80,0.9477798342704772,0.97397780418396,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/81,0.1263696551322937,0.0525585301220417,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/82,0.1709829419851303,0.0756746903061866,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/83,0.94795423746109,0.958808183670044,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/84,0.4252988398075104,0.545010507106781,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/85,0.7398722767829895,0.9862163066864014,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/86,0.7722447514533997,0.8850080370903015,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/87,0.110189065337181,0.5597487688064575,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/88,0.5270835757255554,0.3280217051506042,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/89,0.0937484577298164,0.7970073223114014,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/90,0.250558078289032,0.5725995302200317,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/91,0.2084043025970459,0.8272385001182556,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/92,0.0201093908399343,0.620686948299408,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/93,0.3611556589603424,0.5468961596488953,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/94,0.6429046392440796,0.8519819974899292,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/95,0.2213500440120697,0.3878936767578125,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/96,0.695189356803894,0.984001874923706,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/97,0.6877945065498352,0.9701583385467528,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/98,0.2323994636535644,0.6931720972061157,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/99,0.2206268161535263,0.9486401081085204,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/100,0.3467925488948822,0.6768152117729187,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/101,0.0733630806207656,0.4946698248386383,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/102,0.2169042229652404,0.258076399564743,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/103,0.856691837310791,0.9473602771759032,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/104,0.5793498158454895,0.991228461265564,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/105,0.5001763105392456,0.6013400554656982,False,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/106,0.5115229487419128,0.8350375890731812,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/107,0.1879068464040756,0.2929200232028961,True,Qwen/Qwen2.5-1.5B,0.5,4
high_school_statistics/108,0.4582735896110534,0.4848490357398987,True,Qwen/Qwen2.5-1.5B,0.5,4
